,open_time,close_time,volume,low_price,high_price,open_price,close_price,ticker,exchange
1566,2021-06-19 12:13:00,2021-06-19 12:14:00,99.56,36153.0,36221.2,36153.1,36175.0,BTC-USDT-SWAP,okex
1567,2021-06-19 12:12:00,2021-06-19 12:13:00,70.79,36113.7,36160.4,36127.5,36153.0,BTC-USDT-SWAP,okex
1568,2021-06-19 12:11:00,2021-06-19 12:12:00,25.06,36099.1,36130.0,36105.6,36127.5,BTC-USDT-SWAP,okex
1569,2021-06-19 12:10:00,2021-06-19 12:11:00,31.72,36094.3,36126.4,36120.0,36105.6,BTC-USDT-SWAP,okex
1570,2021-06-19 12:09:00,2021-06-19 12:10:00,70.09,36075.9,36133.3,36107.0,36119.9,BTC-USDT-SWAP,okex
1571,2021-06-19 12:08:00,2021-06-19 12:09:00,49.61,36083.8,36144.3,36144.3,36107.0,BTC-USDT-SWAP,okex
1572,2021-06-19 12:07:00,2021-06-19 12:08:00,166.03,36097.1,36179.4,36124.5,36144.3,BTC-USDT-SWAP,okex
1573,2021-06-19 12:06:00,2021-06-19 12:07:00,321.16,36040.2,36176.2,36040.2,36124.6,BTC-USDT-SWAP,okex
1574,2021-06-19 12:05:00,2021-06-19 12:06:00,230.39,35952.8,36084.9,35952.8,36040.2,BTC-USDT-SWAP,okex
1575,2021-06-19 12:04:00,2021-06-19 12:05:00,81.22,35879.9,35998.9,35879.9,35952.7,BTC-USDT-SWAP,okex
1576,2021-06-19 12:03:00,2021-06-19 12:04:00,12.46,35842.0,35878.5,35845.0,35878.5,BTC-USDT-SWAP,okex
1577,2021-06-19 12:02:00,2021-06-19 12:03:00,17.58,35823.9,35865.3,35842.5,35837.9,BTC-USDT-SWAP,okex
1578,2021-06-19 12:01:00,2021-06-19 12:02:00,66.18,35819.3,35872.3,35872.2,35842.6,BTC-USDT-SWAP,okex
1579,2021-06-19 12:00:00,2021-06-19 12:01:00,186.33,35794.6,35946.3,35932.0,35872.2,BTC-USDT-SWAP,okex
1580,2021-06-19 11:59:00,2021-06-19 12:00:00,47.44,35900.3,35933.2,35933.1,35932.1,BTC-USDT-SWAP,okex
1581,2021-06-19 11:58:00,2021-06-19 11:59:00,12.87,35930.9,35952.0,35937.9,35933.1,BTC-USDT-SWAP,okex
1582,2021-06-19 11:57:00,2021-06-19 11:58:00,12.57,35914.4,35946.6,35924.7,35937.9,BTC-USDT-SWAP,okex
1583,2021-06-19 11:56:00,2021-06-19 11:57:00,17.17,35888.0,35930.0,35888.1,35924.8,BTC-USDT-SWAP,okex
1584,2021-06-19 11:55:00,2021-06-19 11:56:00,3.35,35881.4,35888.1,35883.7,35888.0,BTC-USDT-SWAP,okex
1585,2021-06-19 11:54:00,2021-06-19 11:55:00,6.51,35876.4,35895.9,35876.4,35887.4,BTC-USDT-SWAP,okex
1586,2021-06-19 11:53:00,2021-06-19 11:54:00,1.62,35876.3,35885.1,35883.4,35876.4,BTC-USDT-SWAP,okex
1587,2021-06-19 11:52:00,2021-06-19 11:53:00,5.62,35883.4,35913.8,35909.8,35883.4,BTC-USDT-SWAP,okex
1588,2021-06-19 11:51:00,2021-06-19 11:52:00,4.35,35888.2,35909.8,35888.3,35909.8,BTC-USDT-SWAP,okex
1589,2021-06-19 11:50:00,2021-06-19 11:51:00,11.6,35888.2,35921.0,35905.0,35888.2,BTC-USDT-SWAP,okex
1590,2021-06-19 11:49:00,2021-06-19 11:50:00,12.96,35877.0,35905.0,35890.6,35905.0,BTC-USDT-SWAP,okex
1591,2021-06-19 11:48:00,2021-06-19 11:49:00,15.55,35890.5,35927.2,35892.8,35890.5,BTC-USDT-SWAP,okex
1592,2021-06-19 11:47:00,2021-06-19 11:48:00,29.05,35839.6,35902.1,35839.7,35892.8,BTC-USDT-SWAP,okex
1593,2021-06-19 11:46:00,2021-06-19 11:47:00,62.8,35800.8,35858.0,35800.8,35848.1,BTC-USDT-SWAP,okex
1594,2021-06-19 11:45:00,2021-06-19 11:46:00,8.34,35800.7,35814.0,35814.0,35800.7,BTC-USDT-SWAP,okex
1595,2021-06-19 11:44:00,2021-06-19 11:45:00,5.42,35812.0,35835.4,35817.4,35819.9,BTC-USDT-SWAP,okex
1596,2021-06-19 11:43:00,2021-06-19 11:44:00,2.61,35817.4,35838.2,35838.1,35817.4,BTC-USDT-SWAP,okex
1597,2021-06-19 11:42:00,2021-06-19 11:43:00,4.17,35817.9,35841.8,35841.8,35838.1,BTC-USDT-SWAP,okex
1598,2021-06-19 11:41:00,2021-06-19 11:42:00,21.43,35809.6,35846.5,35809.6,35841.8,BTC-USDT-SWAP,okex
1599,2021-06-19 11:40:00,2021-06-19 11:41:00,18.87,35791.0,35824.4,35796.1,35809.7,BTC-USDT-SWAP,okex
1600,2021-06-19 14:59:00,2021-06-19 15:00:00,57.22,36174.8,36245.7,36189.6,36240.5,BTC-USDT-SWAP,okex
1601,2021-06-19 14:58:00,2021-06-19 14:59:00,120.46,36091.8,36217.0,36091.8,36189.6,BTC-USDT-SWAP,okex
1602,2021-06-19 14:57:00,2021-06-19 14:58:00,16.18,36032.1,36091.8,36032.1,36091.7,BTC-USDT-SWAP,okex
1603,2021-06-19 14:56:00,2021-06-19 14:57:00,157.63,35999.7,36126.3,36115.0,36032.2,BTC-USDT-SWAP,okex
1604,2021-06-19 14:55:00,2021-06-19 14:56:00,17.55,36088.0,36114.9,36088.0,36114.9,BTC-USDT-SWAP,okex
1605,2021-06-19 14:54:00,2021-06-19 14:55:00,23.33,36042.4,36088.0,36063.9,36088.0,BTC-USDT-SWAP,okex
1606,2021-06-19 14:53:00,2021-06-19 14:54:00,37.87,36010.7,36083.0,36021.3,36063.9,BTC-USDT-SWAP,okex
1607,2021-06-19 14:52:00,2021-06-19 14:53:00,46.78,35981.5,36044.1,35981.5,36021.3,BTC-USDT-SWAP,okex
1608,2021-06-19 14:51:00,2021-06-19 14:52:00,28.19,35966.6,35991.6,35991.6,35981.6,BTC-USDT-SWAP,okex
1609,2021-06-19 14:50:00,2021-06-19 14:51:00,60.52,35961.9,35997.3,35961.9,35991.6,BTC-USDT-SWAP,okex
1610,2021-06-19 14:49:00,2021-06-19 14:50:00,148.83,35935.0,36035.3,36035.3,35961.9,BTC-USDT-SWAP,okex
1611,2021-06-19 14:48:00,2021-06-19 14:49:00,179.98,36006.7,36105.9,36089.9,36036.2,BTC-USDT-SWAP,okex
1612,2021-06-19 14:47:00,2021-06-19 14:48:00,84.88,36087.5,36157.6,36153.4,36090.3,BTC-USDT-SWAP,okex
1613,2021-06-19 14:46:00,2021-06-19 14:47:00,22.94,36150.8,36225.0,36225.0,36150.8,BTC-USDT-SWAP,okex
1614,2021-06-19 14:45:00,2021-06-19 14:46:00,29.23,36207.2,36241.5,36207.2,36225.0,BTC-USDT-SWAP,okex
1615,2021-06-19 14:44:00,2021-06-19 14:45:00,9.72,36186.0,36219.6,36186.0,36207.2,BTC-USDT-SWAP,okex
1616,2021-06-19 14:43:00,2021-06-19 14:44:00,16.47,36175.9,36206.4,36175.9,36185.9,BTC-USDT-SWAP,okex
1617,2021-06-19 14:42:00,2021-06-19 14:43:00,22.62,36158.4,36214.1,36198.8,36175.9,BTC-USDT-SWAP,okex
1618,2021-06-19 14:41:00,2021-06-19 14:42:00,85.2,36162.5,36221.7,36163.3,36198.7,BTC-USDT-SWAP,okex
1619,2021-06-19 14:40:00,2021-06-19 14:41:00,83.93,36150.0,36245.5,36245.5,36163.3,BTC-USDT-SWAP,okex
1620,2021-06-19 14:39:00,2021-06-19 14:40:00,77.98,36247.5,36290.4,36277.2,36247.5,BTC-USDT-SWAP,okex
1621,2021-06-19 14:38:00,2021-06-19 14:39:00,152.86,36198.2,36300.0,36198.3,36277.3,BTC-USDT-SWAP,okex
1622,2021-06-19 14:37:00,2021-06-19 14:38:00,47.39,36187.8,36241.3,36239.7,36200.1,BTC-USDT-SWAP,okex
1623,2021-06-19 14:36:00,2021-06-19 14:37:00,112.19,36189.7,36264.2,36189.7,36230.0,BTC-USDT-SWAP,okex
1624,2021-06-19 14:35:00,2021-06-19 14:36:00,50.55,36136.0,36200.0,36193.3,36189.7,BTC-USDT-SWAP,okex
1625,2021-06-19 14:34:00,2021-06-19 14:35:00,123.35,36130.4,36263.5,36145.1,36193.3,BTC-USDT-SWAP,okex
1626,2021-06-19 14:33:00,2021-06-19 14:34:00,24.13,36113.0,36164.2,36113.0,36145.1,BTC-USDT-SWAP,okex
1627,2021-06-19 14:32:00,2021-06-19 14:33:00,51.28,36101.0,36169.6,36169.6,36113.0,BTC-USDT-SWAP,okex
1628,2021-06-19 14:31:00,2021-06-19 14:32:00,102.57,36093.7,36195.0,36102.8,36169.7,BTC-USDT-SWAP,okex
1629,2021-06-19 14:30:00,2021-06-19 14:31:00,79.33,36025.2,36119.0,36025.2,36102.8,BTC-USDT-SWAP,okex
1630,2021-06-19 14:29:00,2021-06-19 14:30:00,13.4,35990.7,36030.0,35991.1,36025.2,BTC-USDT-SWAP,okex
1631,2021-06-19 14:28:00,2021-06-19 14:29:00,12.02,35988.5,36009.0,36000.0,35991.1,BTC-USDT-SWAP,okex
1632,2021-06-19 14:27:00,2021-06-19 14:28:00,16.91,35983.4,36003.0,36000.9,36000.0,BTC-USDT-SWAP,okex
1633,2021-06-19 14:26:00,2021-06-19 14:27:00,44.46,35974.8,36019.9,36019.9,36000.9,BTC-USDT-SWAP,okex
1634,2021-06-19 14:25:00,2021-06-19 14:26:00,25.19,36002.2,36039.0,36002.2,36017.2,BTC-USDT-SWAP,okex
1635,2021-06-19 14:24:00,2021-06-19 14:25:00,33.28,36000.0,36066.5,36038.8,36002.1,BTC-USDT-SWAP,okex
1636,2021-06-19 14:23:00,2021-06-19 14:24:00,107.42,36008.5,36077.0,36055.4,36038.7,BTC-USDT-SWAP,okex
1637,2021-06-19 14:22:00,2021-06-19 14:23:00,135.28,35964.1,36065.5,35964.1,36055.3,BTC-USDT-SWAP,okex
1638,2021-06-19 14:21:00,2021-06-19 14:22:00,66.3,35943.9,35973.0,35946.3,35964.2,BTC-USDT-SWAP,okex
1639,2021-06-19 14:20:00,2021-06-19 14:21:00,21.96,35901.0,35948.0,35910.4,35946.3,BTC-USDT-SWAP,okex
1640,2021-06-19 14:19:00,2021-06-19 14:20:00,13.92,35906.6,35935.0,35932.3,35920.9,BTC-USDT-SWAP,okex
1641,2021-06-19 14:18:00,2021-06-19 14:19:00,30.44,35888.0,35938.9,35899.0,35932.2,BTC-USDT-SWAP,okex
1642,2021-06-19 14:17:00,2021-06-19 14:18:00,5.89,35874.4,35899.0,35874.5,35898.9,BTC-USDT-SWAP,okex
1643,2021-06-19 14:16:00,2021-06-19 14:17:00,7.8,35862.2,35905.7,35905.7,35874.5,BTC-USDT-SWAP,okex
1644,2021-06-19 14:15:00,2021-06-19 14:16:00,49.12,35852.6,35905.7,35852.6,35905.7,BTC-USDT-SWAP,okex
1645,2021-06-19 14:14:00,2021-06-19 14:15:00,53.64,35817.9,35855.0,35817.9,35850.9,BTC-USDT-SWAP,okex
1646,2021-06-19 14:13:00,2021-06-19 14:14:00,7.94,35812.9,35850.0,35850.0,35817.9,BTC-USDT-SWAP,okex
1647,2021-06-19 14:12:00,2021-06-19 14:13:00,11.21,35847.8,35877.8,35877.8,35850.0,BTC-USDT-SWAP,okex
1648,2021-06-19 14:11:00,2021-06-19 14:12:00,9.38,35859.7,35886.6,35859.8,35877.8,BTC-USDT-SWAP,okex
1649,2021-06-19 14:10:00,2021-06-19 14:11:00,10.38,35850.0,35861.4,35850.0,35859.7,BTC-USDT-SWAP,okex
1650,2021-06-19 14:09:00,2021-06-19 14:10:00,12.78,35850.0,35880.2,35854.6,35850.0,BTC-USDT-SWAP,okex
1651,2021-06-19 14:08:00,2021-06-19 14:09:00,38.56,35854.5,35905.0,35904.9,35854.6,BTC-USDT-SWAP,okex
1652,2021-06-19 14:07:00,2021-06-19 14:08:00,49.5,35900.0,35949.9,35948.1,35905.0,BTC-USDT-SWAP,okex
1653,2021-06-19 14:06:00,2021-06-19 14:07:00,85.41,35865.9,35950.0,35866.0,35948.2,BTC-USDT-SWAP,okex
1654,2021-06-19 14:05:00,2021-06-19 14:06:00,15.03,35833.7,35866.6,35865.4,35865.9,BTC-USDT-SWAP,okex
1655,2021-06-19 14:04:00,2021-06-19 14:05:00,14.33,35830.5,35874.8,35830.6,35869.4,BTC-USDT-SWAP,okex
1656,2021-06-19 14:03:00,2021-06-19 14:04:00,16.86,35830.5,35867.0,35856.0,35830.5,BTC-USDT-SWAP,okex
1657,2021-06-19 14:02:00,2021-06-19 14:03:00,44.46,35823.5,35864.7,35838.5,35853.3,BTC-USDT-SWAP,okex
1658,2021-06-19 14:01:00,2021-06-19 14:02:00,26.8,35809.2,35846.5,35819.6,35838.5,BTC-USDT-SWAP,okex
1659,2021-06-19 14:00:00,2021-06-19 14:01:00,14.88,35771.2,35830.0,35771.3,35819.5,BTC-USDT-SWAP,okex
1660,2021-06-19 13:59:00,2021-06-19 14:00:00,9.61,35761.2,35778.6,35761.2,35771.3,BTC-USDT-SWAP,okex
1661,2021-06-19 13:58:00,2021-06-19 13:59:00,24.89,35726.5,35761.1,35726.5,35761.1,BTC-USDT-SWAP,okex
1662,2021-06-19 13:57:00,2021-06-19 13:58:00,20.6,35687.8,35734.5,35696.0,35726.5,BTC-USDT-SWAP,okex
1663,2021-06-19 13:56:00,2021-06-19 13:57:00,32.36,35685.2,35708.4,35699.8,35696.0,BTC-USDT-SWAP,okex
1664,2021-06-19 13:55:00,2021-06-19 13:56:00,68.21,35677.5,35748.1,35740.7,35697.0,BTC-USDT-SWAP,okex
1665,2021-06-19 13:54:00,2021-06-19 13:55:00,40.73,35721.0,35802.7,35793.2,35740.7,BTC-USDT-SWAP,okex
1666,2021-06-19 13:53:00,2021-06-19 13:54:00,3.61,35793.1,35806.6,35793.2,35793.1,BTC-USDT-SWAP,okex
1667,2021-06-19 13:52:00,2021-06-19 13:53:00,2.54,35783.7,35803.4,35783.7,35793.1,BTC-USDT-SWAP,okex
1668,2021-06-19 13:51:00,2021-06-19 13:52:00,9.63,35783.7,35803.6,35796.0,35783.7,BTC-USDT-SWAP,okex
1669,2021-06-19 13:50:00,2021-06-19 13:51:00,9.15,35793.6,35817.1,35798.2,35795.9,BTC-USDT-SWAP,okex
1670,2021-06-19 13:49:00,2021-06-19 13:50:00,5.5,35798.2,35834.0,35834.0,35798.2,BTC-USDT-SWAP,okex
1671,2021-06-19 13:48:00,2021-06-19 13:49:00,11.93,35823.3,35844.0,35843.0,35841.2,BTC-USDT-SWAP,okex
1672,2021-06-19 13:47:00,2021-06-19 13:48:00,34.52,35796.9,35842.9,35796.9,35842.9,BTC-USDT-SWAP,okex
1673,2021-06-19 13:46:00,2021-06-19 13:47:00,16.2,35783.4,35797.4,35794.1,35796.9,BTC-USDT-SWAP,okex
1674,2021-06-19 13:45:00,2021-06-19 13:46:00,15.65,35767.5,35806.5,35767.5,35794.2,BTC-USDT-SWAP,okex
1675,2021-06-19 13:44:00,2021-06-19 13:45:00,13.05,35769.9,35793.7,35769.9,35773.2,BTC-USDT-SWAP,okex
1676,2021-06-19 13:43:00,2021-06-19 13:44:00,9.7,35756.6,35798.1,35798.1,35769.8,BTC-USDT-SWAP,okex
1677,2021-06-19 13:42:00,2021-06-19 13:43:00,7.31,35770.6,35798.2,35770.6,35798.1,BTC-USDT-SWAP,okex
1678,2021-06-19 13:41:00,2021-06-19 13:42:00,22.73,35770.7,35800.0,35799.9,35770.7,BTC-USDT-SWAP,okex
1679,2021-06-19 13:40:00,2021-06-19 13:41:00,8.49,35796.1,35830.4,35807.8,35800.0,BTC-USDT-SWAP,okex
1680,2021-06-19 13:39:00,2021-06-19 13:40:00,9.43,35800.9,35826.6,35806.8,35807.7,BTC-USDT-SWAP,okex
1681,2021-06-19 13:38:00,2021-06-19 13:39:00,12.11,35795.6,35820.1,35799.1,35806.8,BTC-USDT-SWAP,okex
1682,2021-06-19 13:37:00,2021-06-19 13:38:00,6.79,35797.2,35817.6,35817.6,35799.0,BTC-USDT-SWAP,okex
1683,2021-06-19 13:36:00,2021-06-19 13:37:00,10.99,35817.5,35843.5,35843.4,35817.5,BTC-USDT-SWAP,okex
1684,2021-06-19 13:35:00,2021-06-19 13:36:00,33.56,35816.1,35862.4,35816.1,35837.1,BTC-USDT-SWAP,okex
1685,2021-06-19 13:34:00,2021-06-19 13:35:00,13.92,35770.0,35819.4,35770.1,35806.4,BTC-USDT-SWAP,okex
1686,2021-06-19 13:33:00,2021-06-19 13:34:00,40.55,35770.0,35818.0,35818.0,35770.0,BTC-USDT-SWAP,okex
1687,2021-06-19 13:32:00,2021-06-19 13:33:00,31.84,35810.0,35842.4,35842.3,35818.1,BTC-USDT-SWAP,okex
1688,2021-06-19 13:31:00,2021-06-19 13:32:00,26.38,35834.2,35894.9,35878.2,35842.4,BTC-USDT-SWAP,okex
1689,2021-06-19 13:30:00,2021-06-19 13:31:00,43.63,35840.6,35890.3,35840.6,35878.3,BTC-USDT-SWAP,okex
1690,2021-06-19 13:29:00,2021-06-19 13:30:00,32.79,35827.3,35850.0,35829.9,35840.6,BTC-USDT-SWAP,okex
1691,2021-06-19 13:28:00,2021-06-19 13:29:00,8.73,35798.6,35830.0,35798.7,35829.9,BTC-USDT-SWAP,okex
1692,2021-06-19 13:27:00,2021-06-19 13:28:00,24.62,35792.0,35823.3,35794.4,35798.7,BTC-USDT-SWAP,okex
1693,2021-06-19 13:26:00,2021-06-19 13:27:00,39.93,35780.0,35819.6,35786.6,35800.1,BTC-USDT-SWAP,okex
1694,2021-06-19 13:25:00,2021-06-19 13:26:00,5.2,35761.4,35786.6,35761.5,35786.5,BTC-USDT-SWAP,okex
1695,2021-06-19 13:24:00,2021-06-19 13:25:00,7.17,35753.4,35789.8,35789.8,35761.4,BTC-USDT-SWAP,okex
1696,2021-06-19 13:23:00,2021-06-19 13:24:00,5.13,35756.2,35789.9,35760.0,35789.8,BTC-USDT-SWAP,okex
1697,2021-06-19 13:22:00,2021-06-19 13:23:00,10.89,35751.5,35783.4,35752.1,35760.0,BTC-USDT-SWAP,okex
1698,2021-06-19 13:21:00,2021-06-19 13:22:00,36.03,35735.0,35795.8,35735.0,35752.2,BTC-USDT-SWAP,okex
1699,2021-06-19 13:20:00,2021-06-19 13:21:00,64.56,35726.8,35801.2,35781.9,35735.0,BTC-USDT-SWAP,okex
1700,2021-06-19 14:59:00,2021-06-19 15:00:00,57.22,36174.8,36245.7,36189.6,36240.5,BTC-USDT-SWAP,okex
1701,2021-06-19 14:58:00,2021-06-19 14:59:00,120.46,36091.8,36217.0,36091.8,36189.6,BTC-USDT-SWAP,okex
1702,2021-06-19 14:57:00,2021-06-19 14:58:00,16.18,36032.1,36091.8,36032.1,36091.7,BTC-USDT-SWAP,okex
1703,2021-06-19 14:56:00,2021-06-19 14:57:00,157.63,35999.7,36126.3,36115.0,36032.2,BTC-USDT-SWAP,okex
1704,2021-06-19 14:55:00,2021-06-19 14:56:00,17.55,36088.0,36114.9,36088.0,36114.9,BTC-USDT-SWAP,okex
1705,2021-06-19 14:54:00,2021-06-19 14:55:00,23.33,36042.4,36088.0,36063.9,36088.0,BTC-USDT-SWAP,okex
1706,2021-06-19 14:53:00,2021-06-19 14:54:00,37.87,36010.7,36083.0,36021.3,36063.9,BTC-USDT-SWAP,okex
1707,2021-06-19 14:52:00,2021-06-19 14:53:00,46.78,35981.5,36044.1,35981.5,36021.3,BTC-USDT-SWAP,okex
1708,2021-06-19 14:51:00,2021-06-19 14:52:00,28.19,35966.6,35991.6,35991.6,35981.6,BTC-USDT-SWAP,okex
1709,2021-06-19 14:50:00,2021-06-19 14:51:00,60.52,35961.9,35997.3,35961.9,35991.6,BTC-USDT-SWAP,okex
1710,2021-06-19 14:49:00,2021-06-19 14:50:00,148.83,35935.0,36035.3,36035.3,35961.9,BTC-USDT-SWAP,okex
1711,2021-06-19 14:48:00,2021-06-19 14:49:00,179.98,36006.7,36105.9,36089.9,36036.2,BTC-USDT-SWAP,okex
1712,2021-06-19 14:47:00,2021-06-19 14:48:00,84.88,36087.5,36157.6,36153.4,36090.3,BTC-USDT-SWAP,okex
1713,2021-06-19 14:46:00,2021-06-19 14:47:00,22.94,36150.8,36225.0,36225.0,36150.8,BTC-USDT-SWAP,okex
1714,2021-06-19 14:45:00,2021-06-19 14:46:00,29.23,36207.2,36241.5,36207.2,36225.0,BTC-USDT-SWAP,okex
1715,2021-06-19 14:44:00,2021-06-19 14:45:00,9.72,36186.0,36219.6,36186.0,36207.2,BTC-USDT-SWAP,okex
1716,2021-06-19 14:43:00,2021-06-19 14:44:00,16.47,36175.9,36206.4,36175.9,36185.9,BTC-USDT-SWAP,okex
1717,2021-06-19 14:42:00,2021-06-19 14:43:00,22.62,36158.4,36214.1,36198.8,36175.9,BTC-USDT-SWAP,okex
1718,2021-06-19 14:41:00,2021-06-19 14:42:00,85.2,36162.5,36221.7,36163.3,36198.7,BTC-USDT-SWAP,okex
1719,2021-06-19 14:40:00,2021-06-19 14:41:00,83.93,36150.0,36245.5,36245.5,36163.3,BTC-USDT-SWAP,okex
1720,2021-06-19 14:39:00,2021-06-19 14:40:00,77.98,36247.5,36290.4,36277.2,36247.5,BTC-USDT-SWAP,okex
1721,2021-06-19 14:38:00,2021-06-19 14:39:00,152.86,36198.2,36300.0,36198.3,36277.3,BTC-USDT-SWAP,okex
1722,2021-06-19 14:37:00,2021-06-19 14:38:00,47.39,36187.8,36241.3,36239.7,36200.1,BTC-USDT-SWAP,okex
1723,2021-06-19 14:36:00,2021-06-19 14:37:00,112.19,36189.7,36264.2,36189.7,36230.0,BTC-USDT-SWAP,okex
1724,2021-06-19 14:35:00,2021-06-19 14:36:00,50.55,36136.0,36200.0,36193.3,36189.7,BTC-USDT-SWAP,okex
1725,2021-06-19 14:34:00,2021-06-19 14:35:00,123.35,36130.4,36263.5,36145.1,36193.3,BTC-USDT-SWAP,okex
1726,2021-06-19 14:33:00,2021-06-19 14:34:00,24.13,36113.0,36164.2,36113.0,36145.1,BTC-USDT-SWAP,okex
1727,2021-06-19 14:32:00,2021-06-19 14:33:00,51.28,36101.0,36169.6,36169.6,36113.0,BTC-USDT-SWAP,okex
1728,2021-06-19 14:31:00,2021-06-19 14:32:00,102.57,36093.7,36195.0,36102.8,36169.7,BTC-USDT-SWAP,okex
1729,2021-06-19 14:30:00,2021-06-19 14:31:00,79.33,36025.2,36119.0,36025.2,36102.8,BTC-USDT-SWAP,okex
1730,2021-06-19 14:29:00,2021-06-19 14:30:00,13.4,35990.7,36030.0,35991.1,36025.2,BTC-USDT-SWAP,okex
1731,2021-06-19 14:28:00,2021-06-19 14:29:00,12.02,35988.5,36009.0,36000.0,35991.1,BTC-USDT-SWAP,okex
1732,2021-06-19 14:27:00,2021-06-19 14:28:00,16.91,35983.4,36003.0,36000.9,36000.0,BTC-USDT-SWAP,okex
1733,2021-06-19 14:26:00,2021-06-19 14:27:00,44.46,35974.8,36019.9,36019.9,36000.9,BTC-USDT-SWAP,okex
1734,2021-06-19 14:25:00,2021-06-19 14:26:00,25.19,36002.2,36039.0,36002.2,36017.2,BTC-USDT-SWAP,okex
1735,2021-06-19 14:24:00,2021-06-19 14:25:00,33.28,36000.0,36066.5,36038.8,36002.1,BTC-USDT-SWAP,okex
1736,2021-06-19 14:23:00,2021-06-19 14:24:00,107.42,36008.5,36077.0,36055.4,36038.7,BTC-USDT-SWAP,okex
1737,2021-06-19 14:22:00,2021-06-19 14:23:00,135.28,35964.1,36065.5,35964.1,36055.3,BTC-USDT-SWAP,okex
1738,2021-06-19 14:21:00,2021-06-19 14:22:00,66.3,35943.9,35973.0,35946.3,35964.2,BTC-USDT-SWAP,okex
1739,2021-06-19 14:20:00,2021-06-19 14:21:00,21.96,35901.0,35948.0,35910.4,35946.3,BTC-USDT-SWAP,okex
1740,2021-06-19 14:19:00,2021-06-19 14:20:00,13.92,35906.6,35935.0,35932.3,35920.9,BTC-USDT-SWAP,okex
1741,2021-06-19 14:18:00,2021-06-19 14:19:00,30.44,35888.0,35938.9,35899.0,35932.2,BTC-USDT-SWAP,okex
1742,2021-06-19 14:17:00,2021-06-19 14:18:00,5.89,35874.4,35899.0,35874.5,35898.9,BTC-USDT-SWAP,okex
1743,2021-06-19 14:16:00,2021-06-19 14:17:00,7.8,35862.2,35905.7,35905.7,35874.5,BTC-USDT-SWAP,okex
1744,2021-06-19 14:15:00,2021-06-19 14:16:00,49.12,35852.6,35905.7,35852.6,35905.7,BTC-USDT-SWAP,okex
1745,2021-06-19 14:14:00,2021-06-19 14:15:00,53.64,35817.9,35855.0,35817.9,35850.9,BTC-USDT-SWAP,okex
1746,2021-06-19 14:13:00,2021-06-19 14:14:00,7.94,35812.9,35850.0,35850.0,35817.9,BTC-USDT-SWAP,okex
1747,2021-06-19 14:12:00,2021-06-19 14:13:00,11.21,35847.8,35877.8,35877.8,35850.0,BTC-USDT-SWAP,okex
1748,2021-06-19 14:11:00,2021-06-19 14:12:00,9.38,35859.7,35886.6,35859.8,35877.8,BTC-USDT-SWAP,okex
1749,2021-06-19 14:10:00,2021-06-19 14:11:00,10.38,35850.0,35861.4,35850.0,35859.7,BTC-USDT-SWAP,okex
1750,2021-06-19 14:09:00,2021-06-19 14:10:00,12.78,35850.0,35880.2,35854.6,35850.0,BTC-USDT-SWAP,okex
1751,2021-06-19 14:08:00,2021-06-19 14:09:00,38.56,35854.5,35905.0,35904.9,35854.6,BTC-USDT-SWAP,okex
1752,2021-06-19 14:07:00,2021-06-19 14:08:00,49.5,35900.0,35949.9,35948.1,35905.0,BTC-USDT-SWAP,okex
1753,2021-06-19 14:06:00,2021-06-19 14:07:00,85.41,35865.9,35950.0,35866.0,35948.2,BTC-USDT-SWAP,okex
1754,2021-06-19 14:05:00,2021-06-19 14:06:00,15.03,35833.7,35866.6,35865.4,35865.9,BTC-USDT-SWAP,okex
1755,2021-06-19 14:04:00,2021-06-19 14:05:00,14.33,35830.5,35874.8,35830.6,35869.4,BTC-USDT-SWAP,okex
1756,2021-06-19 14:03:00,2021-06-19 14:04:00,16.86,35830.5,35867.0,35856.0,35830.5,BTC-USDT-SWAP,okex
1757,2021-06-19 14:02:00,2021-06-19 14:03:00,44.46,35823.5,35864.7,35838.5,35853.3,BTC-USDT-SWAP,okex
1758,2021-06-19 14:01:00,2021-06-19 14:02:00,26.8,35809.2,35846.5,35819.6,35838.5,BTC-USDT-SWAP,okex
1759,2021-06-19 14:00:00,2021-06-19 14:01:00,14.88,35771.2,35830.0,35771.3,35819.5,BTC-USDT-SWAP,okex
1760,2021-06-19 13:59:00,2021-06-19 14:00:00,9.61,35761.2,35778.6,35761.2,35771.3,BTC-USDT-SWAP,okex
1761,2021-06-19 13:58:00,2021-06-19 13:59:00,24.89,35726.5,35761.1,35726.5,35761.1,BTC-USDT-SWAP,okex
1762,2021-06-19 13:57:00,2021-06-19 13:58:00,20.6,35687.8,35734.5,35696.0,35726.5,BTC-USDT-SWAP,okex
1763,2021-06-19 13:56:00,2021-06-19 13:57:00,32.36,35685.2,35708.4,35699.8,35696.0,BTC-USDT-SWAP,okex
1764,2021-06-19 13:55:00,2021-06-19 13:56:00,68.21,35677.5,35748.1,35740.7,35697.0,BTC-USDT-SWAP,okex
1765,2021-06-19 13:54:00,2021-06-19 13:55:00,40.73,35721.0,35802.7,35793.2,35740.7,BTC-USDT-SWAP,okex
1766,2021-06-19 13:53:00,2021-06-19 13:54:00,3.61,35793.1,35806.6,35793.2,35793.1,BTC-USDT-SWAP,okex
1767,2021-06-19 13:52:00,2021-06-19 13:53:00,2.54,35783.7,35803.4,35783.7,35793.1,BTC-USDT-SWAP,okex
