,open_time,close_time,volume,low_price,high_price,open_price,close_price,ticker,exchange
3279,2021-06-19 06:37:00,2021-06-19 06:38:00,2357.38,2233.75,2237.01,2236.84,2234.24,ETH-USDT,huobi
3280,2021-06-19 06:38:00,2021-06-19 06:39:00,1106.54,2233.53,2235.0,2234.24,2233.54,ETH-USDT,huobi
3281,2021-06-19 06:39:00,2021-06-19 06:40:00,1818.76,2233.53,2235.99,2233.53,2234.0,ETH-USDT,huobi
3282,2021-06-19 06:40:00,2021-06-19 06:41:00,739.16,2233.99,2237.14,2233.99,2237.13,ETH-USDT,huobi
3283,2021-06-19 06:41:00,2021-06-19 06:42:00,645.08,2236.25,2237.68,2237.13,2237.68,ETH-USDT,huobi
3284,2021-06-19 06:42:00,2021-06-19 06:43:00,2819.18,2237.5,2241.99,2237.73,2238.77,ETH-USDT,huobi
3285,2021-06-19 06:43:00,2021-06-19 06:44:00,827.94,2236.83,2239.75,2238.77,2236.84,ETH-USDT,huobi
3286,2021-06-19 06:44:00,2021-06-19 06:45:00,778.02,2235.14,2237.17,2236.83,2235.14,ETH-USDT,huobi
3287,2021-06-19 06:45:00,2021-06-19 06:46:00,1454.58,2234.22,2235.48,2235.14,2235.32,ETH-USDT,huobi
3288,2021-06-19 06:46:00,2021-06-19 06:47:00,1014.64,2235.31,2237.16,2235.32,2237.15,ETH-USDT,huobi
3289,2021-06-19 06:47:00,2021-06-19 06:48:00,564.44,2237.15,2237.5,2237.15,2237.38,ETH-USDT,huobi
3290,2021-06-19 06:48:00,2021-06-19 06:49:00,1232.32,2234.47,2237.38,2237.38,2235.0,ETH-USDT,huobi
3291,2021-06-19 06:49:00,2021-06-19 06:50:00,3650.46,2230.26,2235.0,2235.0,2230.83,ETH-USDT,huobi
3292,2021-06-19 06:50:00,2021-06-19 06:51:00,5714.66,2226.17,2231.15,2230.83,2227.32,ETH-USDT,huobi
3293,2021-06-19 06:51:00,2021-06-19 06:52:00,3152.62,2225.75,2229.27,2227.32,2226.54,ETH-USDT,huobi
3294,2021-06-19 06:52:00,2021-06-19 06:53:00,6099.6,2219.41,2226.54,2226.54,2225.02,ETH-USDT,huobi
3295,2021-06-19 06:53:00,2021-06-19 06:54:00,1773.7,2223.21,2227.49,2225.03,2226.96,ETH-USDT,huobi
3296,2021-06-19 06:54:00,2021-06-19 06:55:00,1404.78,2226.77,2227.42,2226.81,2226.97,ETH-USDT,huobi
3297,2021-06-19 06:55:00,2021-06-19 06:56:00,1456.6,2226.97,2229.57,2226.98,2229.0,ETH-USDT,huobi
3298,2021-06-19 06:56:00,2021-06-19 06:57:00,1381.36,2229.17,2230.32,2229.17,2229.69,ETH-USDT,huobi
3299,2021-06-19 06:57:00,2021-06-19 06:58:00,2623.84,2227.05,2231.74,2229.69,2231.74,ETH-USDT,huobi
3300,2021-06-19 06:58:00,2021-06-19 06:59:00,3223.58,2231.73,2236.5,2231.74,2236.5,ETH-USDT,huobi
3301,2021-06-19 06:59:00,2021-06-19 07:00:00,2829.86,2234.0,2238.77,2236.5,2235.35,ETH-USDT,huobi
3302,2021-06-19 07:00:00,2021-06-19 07:01:00,2483.5,2235.35,2240.65,2235.35,2240.64,ETH-USDT,huobi
3303,2021-06-19 07:01:00,2021-06-19 07:02:00,2066.4,2237.25,2240.65,2240.64,2237.99,ETH-USDT,huobi
3304,2021-06-19 07:02:00,2021-06-19 07:03:00,2080.22,2233.31,2238.0,2237.99,2233.31,ETH-USDT,huobi
3305,2021-06-19 07:03:00,2021-06-19 07:04:00,916.26,2232.0,2234.38,2233.31,2232.01,ETH-USDT,huobi
3306,2021-06-19 07:04:00,2021-06-19 07:05:00,1813.14,2230.52,2232.23,2232.0,2230.53,ETH-USDT,huobi
3307,2021-06-19 07:05:00,2021-06-19 07:06:00,1169.34,2229.01,2231.5,2230.52,2231.5,ETH-USDT,huobi
3308,2021-06-19 07:06:00,2021-06-19 07:07:00,1234.78,2228.52,2231.49,2231.49,2229.0,ETH-USDT,huobi
3309,2021-06-19 07:07:00,2021-06-19 07:08:00,1258.68,2226.0,2229.75,2229.0,2226.9,ETH-USDT,huobi
3310,2021-06-19 07:08:00,2021-06-19 07:09:00,1736.4,2226.9,2228.64,2226.9,2227.22,ETH-USDT,huobi
3311,2021-06-19 07:09:00,2021-06-19 07:10:00,1091.26,2226.0,2227.5,2227.49,2226.0,ETH-USDT,huobi
3312,2021-06-19 07:10:00,2021-06-19 07:11:00,1495.16,2226.0,2227.5,2226.01,2226.02,ETH-USDT,huobi
3313,2021-06-19 07:11:00,2021-06-19 07:12:00,828.2,2225.35,2226.74,2226.01,2225.57,ETH-USDT,huobi
3314,2021-06-19 07:12:00,2021-06-19 07:13:00,847.26,2225.57,2227.55,2225.57,2227.06,ETH-USDT,huobi
3315,2021-06-19 07:13:00,2021-06-19 07:14:00,689.36,2224.99,2227.07,2227.06,2225.5,ETH-USDT,huobi
3316,2021-06-19 07:14:00,2021-06-19 07:15:00,2847.54,2221.24,2225.75,2225.5,2221.84,ETH-USDT,huobi
3317,2021-06-19 07:15:00,2021-06-19 07:16:00,1660.04,2221.84,2223.94,2221.84,2223.44,ETH-USDT,huobi
3318,2021-06-19 07:16:00,2021-06-19 07:17:00,1763.84,2221.87,2223.69,2223.45,2223.59,ETH-USDT,huobi
3319,2021-06-19 07:17:00,2021-06-19 07:18:00,2856.28,2223.05,2225.39,2223.58,2223.18,ETH-USDT,huobi
3320,2021-06-19 07:18:00,2021-06-19 07:19:00,2001.6,2220.41,2224.44,2223.18,2220.41,ETH-USDT,huobi
3321,2021-06-19 07:19:00,2021-06-19 07:20:00,5774.68,2216.07,2220.42,2220.41,2217.09,ETH-USDT,huobi
3322,2021-06-19 07:20:00,2021-06-19 07:21:00,1456.36,2217.09,2219.51,2217.09,2219.5,ETH-USDT,huobi
3323,2021-06-19 07:21:00,2021-06-19 07:22:00,1748.44,2218.32,2220.76,2219.51,2218.33,ETH-USDT,huobi
3324,2021-06-19 07:22:00,2021-06-19 07:23:00,1216.9,2215.53,2218.75,2218.33,2215.53,ETH-USDT,huobi
3325,2021-06-19 07:23:00,2021-06-19 07:24:00,2292.86,2212.87,2217.37,2215.52,2215.05,ETH-USDT,huobi
3326,2021-06-19 07:24:00,2021-06-19 07:25:00,1730.74,2214.74,2217.0,2215.06,2216.33,ETH-USDT,huobi
3327,2021-06-19 07:25:00,2021-06-19 07:26:00,1438.5,2216.32,2218.11,2216.32,2218.08,ETH-USDT,huobi
3328,2021-06-19 07:26:00,2021-06-19 07:27:00,925.2,2218.08,2218.75,2218.08,2218.47,ETH-USDT,huobi
3329,2021-06-19 07:27:00,2021-06-19 07:28:00,730.04,2217.82,2219.21,2218.47,2219.21,ETH-USDT,huobi
3330,2021-06-19 07:28:00,2021-06-19 07:29:00,1191.78,2219.04,2220.0,2219.21,2219.99,ETH-USDT,huobi
3331,2021-06-19 07:29:00,2021-06-19 07:30:00,774.84,2218.29,2220.0,2220.0,2218.8,ETH-USDT,huobi
3332,2021-06-19 07:30:00,2021-06-19 07:31:00,2334.9,2218.8,2223.17,2218.8,2222.5,ETH-USDT,huobi
3333,2021-06-19 07:31:00,2021-06-19 07:32:00,2858.54,2222.51,2226.0,2222.51,2225.28,ETH-USDT,huobi
3334,2021-06-19 07:32:00,2021-06-19 07:33:00,1238.52,2224.65,2225.93,2225.28,2225.33,ETH-USDT,huobi
3335,2021-06-19 07:33:00,2021-06-19 07:34:00,1519.56,2225.33,2226.3,2225.33,2226.23,ETH-USDT,huobi
3336,2021-06-19 07:34:00,2021-06-19 07:35:00,758.3,2225.75,2226.22,2226.22,2226.09,ETH-USDT,huobi
3337,2021-06-19 07:35:00,2021-06-19 07:36:00,1940.64,2226.08,2229.2,2226.08,2229.2,ETH-USDT,huobi
3338,2021-06-19 07:36:00,2021-06-19 07:37:00,1329.8,2228.7,2229.75,2229.19,2229.74,ETH-USDT,huobi
3339,2021-06-19 07:37:00,2021-06-19 07:38:00,3220.62,2229.75,2235.5,2229.75,2234.95,ETH-USDT,huobi
3340,2021-06-19 07:38:00,2021-06-19 07:39:00,2994.94,2233.57,2236.37,2234.96,2233.57,ETH-USDT,huobi
3341,2021-06-19 07:39:00,2021-06-19 07:40:00,1681.46,2231.16,2234.01,2233.57,2231.36,ETH-USDT,huobi
3342,2021-06-19 07:40:00,2021-06-19 07:41:00,951.8,2231.5,2232.27,2231.5,2231.9,ETH-USDT,huobi
3343,2021-06-19 07:41:00,2021-06-19 07:42:00,1559.92,2231.54,2235.08,2231.91,2235.08,ETH-USDT,huobi
3344,2021-06-19 07:42:00,2021-06-19 07:43:00,2897.04,2235.07,2238.41,2235.07,2237.95,ETH-USDT,huobi
3345,2021-06-19 07:43:00,2021-06-19 07:44:00,2240.58,2236.36,2237.96,2237.95,2236.36,ETH-USDT,huobi
3346,2021-06-19 07:44:00,2021-06-19 07:45:00,1300.1,2232.74,2236.36,2236.36,2233.92,ETH-USDT,huobi
3347,2021-06-19 07:45:00,2021-06-19 07:46:00,1755.62,2233.91,2238.18,2233.91,2238.17,ETH-USDT,huobi
3348,2021-06-19 07:46:00,2021-06-19 07:47:00,4874.76,2237.25,2241.79,2238.17,2241.01,ETH-USDT,huobi
3349,2021-06-19 07:47:00,2021-06-19 07:48:00,1470.38,2239.86,2241.02,2241.02,2240.76,ETH-USDT,huobi
3350,2021-06-19 07:48:00,2021-06-19 07:49:00,7347.86,2240.76,2246.0,2240.76,2243.25,ETH-USDT,huobi
3351,2021-06-19 07:49:00,2021-06-19 07:50:00,1232.44,2240.81,2243.26,2243.26,2240.82,ETH-USDT,huobi
3352,2021-06-19 07:50:00,2021-06-19 07:51:00,2101.46,2239.86,2241.92,2240.81,2241.0,ETH-USDT,huobi
3353,2021-06-19 07:51:00,2021-06-19 07:52:00,1933.92,2235.41,2241.01,2241.01,2235.61,ETH-USDT,huobi
3354,2021-06-19 07:52:00,2021-06-19 07:53:00,4412.52,2231.68,2237.6,2235.58,2236.81,ETH-USDT,huobi
3355,2021-06-19 07:53:00,2021-06-19 07:54:00,1445.6,2236.81,2238.62,2236.81,2238.24,ETH-USDT,huobi
3356,2021-06-19 07:54:00,2021-06-19 07:55:00,613.34,2236.63,2239.14,2238.24,2239.13,ETH-USDT,huobi
3357,2021-06-19 07:55:00,2021-06-19 07:56:00,1214.5,2239.14,2242.0,2239.14,2240.36,ETH-USDT,huobi
3358,2021-06-19 07:56:00,2021-06-19 07:57:00,646.36,2238.0,2240.36,2240.35,2238.0,ETH-USDT,huobi
3359,2021-06-19 07:57:00,2021-06-19 07:58:00,964.74,2238.0,2240.33,2238.01,2240.33,ETH-USDT,huobi
3360,2021-06-19 07:58:00,2021-06-19 07:59:00,1382.72,2240.32,2242.21,2240.33,2240.93,ETH-USDT,huobi
3361,2021-06-19 07:59:00,2021-06-19 08:00:00,1060.04,2240.93,2244.0,2240.93,2243.77,ETH-USDT,huobi
3362,2021-06-19 08:00:00,2021-06-19 08:01:00,20.56,2243.76,2243.77,2243.76,2243.77,ETH-USDT,huobi
3363,2021-06-19 08:01:00,2021-06-19 08:02:00,3128.08,2236.5,2243.76,2243.76,2236.69,ETH-USDT,huobi
3364,2021-06-19 08:02:00,2021-06-19 08:03:00,3243.32,2235.6,2241.23,2236.7,2235.88,ETH-USDT,huobi
3365,2021-06-19 08:03:00,2021-06-19 08:04:00,1593.58,2235.11,2238.51,2235.87,2235.21,ETH-USDT,huobi
3366,2021-06-19 08:04:00,2021-06-19 08:05:00,2028.46,2235.13,2241.42,2235.21,2239.69,ETH-USDT,huobi
3367,2021-06-19 08:05:00,2021-06-19 08:06:00,3577.82,2239.42,2246.71,2239.7,2244.24,ETH-USDT,huobi
3368,2021-06-19 08:06:00,2021-06-19 08:07:00,5709.36,2244.25,2249.88,2244.25,2245.02,ETH-USDT,huobi
3369,2021-06-19 08:07:00,2021-06-19 08:08:00,2392.6,2238.55,2245.02,2245.02,2238.92,ETH-USDT,huobi
3370,2021-06-19 08:08:00,2021-06-19 08:09:00,2416.76,2236.8,2240.75,2238.92,2237.2,ETH-USDT,huobi
3371,2021-06-19 08:09:00,2021-06-19 08:10:00,2725.12,2234.83,2237.15,2237.15,2236.08,ETH-USDT,huobi
3372,2021-06-19 08:10:00,2021-06-19 08:11:00,2518.94,2232.84,2237.54,2236.08,2233.81,ETH-USDT,huobi
3373,2021-06-19 08:11:00,2021-06-19 08:12:00,4122.54,2231.61,2235.33,2233.8,2231.62,ETH-USDT,huobi
3374,2021-06-19 08:12:00,2021-06-19 08:13:00,2240.26,2231.5,2233.5,2231.61,2233.0,ETH-USDT,huobi
3375,2021-06-19 08:13:00,2021-06-19 08:14:00,2029.96,2231.73,2234.31,2233.0,2231.73,ETH-USDT,huobi
3376,2021-06-19 08:14:00,2021-06-19 08:15:00,2810.52,2226.86,2231.62,2231.62,2229.49,ETH-USDT,huobi
3377,2021-06-19 08:15:00,2021-06-19 08:16:00,1854.0,2227.47,2232.41,2229.48,2227.47,ETH-USDT,huobi
3378,2021-06-19 08:16:00,2021-06-19 08:17:00,1550.38,2227.48,2233.39,2227.48,2233.39,ETH-USDT,huobi
3379,2021-06-19 08:17:00,2021-06-19 08:18:00,1524.72,2233.43,2235.57,2233.43,2235.26,ETH-USDT,huobi
3380,2021-06-19 08:18:00,2021-06-19 08:19:00,1943.94,2233.13,2236.6,2235.25,2236.09,ETH-USDT,huobi
3381,2021-06-19 08:19:00,2021-06-19 08:20:00,1710.2,2236.09,2239.0,2236.09,2238.31,ETH-USDT,huobi
3382,2021-06-19 08:20:00,2021-06-19 08:21:00,850.84,2236.45,2238.31,2238.3,2237.9,ETH-USDT,huobi
3383,2021-06-19 08:21:00,2021-06-19 08:22:00,611.74,2236.09,2238.0,2237.89,2237.99,ETH-USDT,huobi
3384,2021-06-19 08:22:00,2021-06-19 08:23:00,1020.32,2237.99,2239.98,2238.0,2238.29,ETH-USDT,huobi
3385,2021-06-19 08:23:00,2021-06-19 08:24:00,1581.7,2234.5,2239.64,2238.29,2234.51,ETH-USDT,huobi
3386,2021-06-19 08:24:00,2021-06-19 08:25:00,1262.56,2231.75,2235.21,2234.5,2233.56,ETH-USDT,huobi
3387,2021-06-19 08:25:00,2021-06-19 08:26:00,745.94,2233.74,2237.11,2233.75,2237.11,ETH-USDT,huobi
3388,2021-06-19 08:26:00,2021-06-19 08:27:00,460.8,2236.49,2237.1,2237.1,2236.9,ETH-USDT,huobi
3389,2021-06-19 08:27:00,2021-06-19 08:28:00,820.4,2234.03,2236.89,2236.89,2234.03,ETH-USDT,huobi
3390,2021-06-19 08:28:00,2021-06-19 08:29:00,338.7,2233.76,2236.71,2234.0,2236.71,ETH-USDT,huobi
3391,2021-06-19 08:29:00,2021-06-19 08:30:00,920.02,2236.5,2238.13,2236.74,2237.77,ETH-USDT,huobi
3392,2021-06-19 08:30:00,2021-06-19 08:31:00,5207.8,2237.57,2244.97,2237.77,2242.22,ETH-USDT,huobi
3393,2021-06-19 08:31:00,2021-06-19 08:32:00,7323.18,2242.22,2252.99,2242.22,2248.13,ETH-USDT,huobi
3394,2021-06-19 08:32:00,2021-06-19 08:33:00,2981.1,2245.25,2248.17,2248.12,2247.47,ETH-USDT,huobi
3395,2021-06-19 08:33:00,2021-06-19 08:34:00,10600.36,2247.0,2258.0,2247.48,2252.59,ETH-USDT,huobi
3396,2021-06-19 08:34:00,2021-06-19 08:35:00,2457.38,2251.0,2253.57,2252.59,2252.13,ETH-USDT,huobi
3397,2021-06-19 08:35:00,2021-06-19 08:36:00,3350.9,2247.16,2252.75,2252.13,2248.77,ETH-USDT,huobi
3398,2021-06-19 08:36:00,2021-06-19 08:37:00,1647.14,2246.83,2249.99,2248.77,2247.75,ETH-USDT,huobi
3399,2021-06-19 08:37:00,2021-06-19 08:38:00,2778.42,2245.59,2249.9,2247.75,2245.67,ETH-USDT,huobi
3400,2021-06-19 08:38:00,2021-06-19 08:39:00,1017.92,2245.67,2247.63,2245.68,2245.88,ETH-USDT,huobi
3401,2021-06-19 08:39:00,2021-06-19 08:40:00,808.12,2245.26,2246.29,2245.79,2245.74,ETH-USDT,huobi
3402,2021-06-19 08:40:00,2021-06-19 08:41:00,854.94,2245.74,2248.99,2245.74,2248.14,ETH-USDT,huobi
3403,2021-06-19 08:41:00,2021-06-19 08:42:00,3130.06,2248.14,2252.07,2248.14,2250.37,ETH-USDT,huobi
3404,2021-06-19 08:42:00,2021-06-19 08:43:00,1004.56,2248.61,2250.38,2250.37,2248.87,ETH-USDT,huobi
3405,2021-06-19 08:43:00,2021-06-19 08:44:00,1683.9,2248.75,2250.87,2248.88,2250.57,ETH-USDT,huobi
3406,2021-06-19 08:44:00,2021-06-19 08:45:00,997.18,2249.96,2251.23,2250.57,2250.25,ETH-USDT,huobi
3407,2021-06-19 08:45:00,2021-06-19 08:46:00,1607.42,2247.35,2250.5,2250.24,2247.35,ETH-USDT,huobi
3408,2021-06-19 08:46:00,2021-06-19 08:47:00,920.4,2246.69,2247.57,2247.35,2247.57,ETH-USDT,huobi
3409,2021-06-19 08:47:00,2021-06-19 08:48:00,440.78,2245.91,2247.56,2247.56,2245.91,ETH-USDT,huobi
3410,2021-06-19 08:48:00,2021-06-19 08:49:00,1323.48,2245.91,2249.89,2245.91,2249.51,ETH-USDT,huobi
3411,2021-06-19 08:49:00,2021-06-19 08:50:00,1305.56,2247.89,2249.52,2249.51,2247.89,ETH-USDT,huobi
3412,2021-06-19 08:50:00,2021-06-19 08:51:00,526.06,2246.01,2247.89,2247.89,2247.27,ETH-USDT,huobi
3413,2021-06-19 08:51:00,2021-06-19 08:52:00,2210.52,2244.9,2247.24,2247.23,2245.67,ETH-USDT,huobi
3414,2021-06-19 08:52:00,2021-06-19 08:53:00,681.98,2245.58,2247.75,2245.67,2246.61,ETH-USDT,huobi
3415,2021-06-19 08:53:00,2021-06-19 08:54:00,562.72,2245.79,2247.08,2246.6,2247.08,ETH-USDT,huobi
3416,2021-06-19 08:54:00,2021-06-19 08:55:00,1351.1,2245.9,2248.64,2247.08,2247.47,ETH-USDT,huobi
3417,2021-06-19 08:55:00,2021-06-19 08:56:00,1687.86,2245.8,2247.72,2247.46,2247.55,ETH-USDT,huobi
3418,2021-06-19 08:56:00,2021-06-19 08:57:00,5384.92,2247.54,2253.48,2247.54,2252.76,ETH-USDT,huobi
3419,2021-06-19 08:57:00,2021-06-19 08:58:00,1864.14,2249.56,2252.9,2252.75,2250.24,ETH-USDT,huobi
3420,2021-06-19 08:58:00,2021-06-19 08:59:00,1316.36,2250.24,2253.12,2250.24,2250.25,ETH-USDT,huobi
3421,2021-06-19 08:59:00,2021-06-19 09:00:00,1773.86,2247.64,2250.26,2250.25,2248.12,ETH-USDT,huobi
3422,2021-06-19 09:00:00,2021-06-19 09:01:00,1602.6,2246.45,2249.47,2248.12,2246.45,ETH-USDT,huobi
3423,2021-06-19 09:01:00,2021-06-19 09:02:00,1325.42,2245.07,2246.75,2246.45,2246.27,ETH-USDT,huobi
3424,2021-06-19 09:02:00,2021-06-19 09:03:00,1421.32,2244.11,2247.49,2246.27,2244.11,ETH-USDT,huobi
3425,2021-06-19 09:03:00,2021-06-19 09:04:00,1660.46,2243.41,2244.12,2244.12,2243.67,ETH-USDT,huobi
3426,2021-06-19 09:04:00,2021-06-19 09:05:00,2111.42,2241.14,2243.68,2243.68,2241.66,ETH-USDT,huobi
3427,2021-06-19 09:05:00,2021-06-19 09:06:00,1604.02,2241.66,2244.12,2241.66,2244.11,ETH-USDT,huobi
3428,2021-06-19 09:06:00,2021-06-19 09:07:00,1405.74,2244.11,2247.41,2244.12,2247.4,ETH-USDT,huobi
3429,2021-06-19 09:07:00,2021-06-19 09:08:00,1453.38,2246.5,2248.64,2247.4,2248.64,ETH-USDT,huobi
3430,2021-06-19 09:08:00,2021-06-19 09:09:00,1083.86,2248.35,2250.0,2248.62,2249.38,ETH-USDT,huobi
3431,2021-06-19 09:09:00,2021-06-19 09:10:00,1084.06,2247.51,2250.19,2249.39,2247.78,ETH-USDT,huobi
3432,2021-06-19 09:10:00,2021-06-19 09:11:00,337.28,2247.78,2248.5,2247.78,2248.5,ETH-USDT,huobi
3433,2021-06-19 09:11:00,2021-06-19 09:12:00,1546.3,2245.46,2248.5,2248.5,2245.66,ETH-USDT,huobi
3434,2021-06-19 09:12:00,2021-06-19 09:13:00,1385.44,2244.83,2246.23,2245.66,2245.17,ETH-USDT,huobi
3435,2021-06-19 09:13:00,2021-06-19 09:14:00,776.94,2244.86,2246.75,2245.18,2244.86,ETH-USDT,huobi
3436,2021-06-19 09:14:00,2021-06-19 09:15:00,849.68,2243.96,2245.2,2244.86,2243.96,ETH-USDT,huobi
3437,2021-06-19 09:15:00,2021-06-19 09:16:00,886.6,2241.23,2244.43,2243.97,2241.24,ETH-USDT,huobi
3438,2021-06-19 09:16:00,2021-06-19 09:17:00,4472.3,2237.94,2242.59,2241.39,2240.0,ETH-USDT,huobi
3439,2021-06-19 09:17:00,2021-06-19 09:18:00,2960.06,2239.02,2241.5,2240.0,2241.49,ETH-USDT,huobi
3440,2021-06-19 09:18:00,2021-06-19 09:19:00,884.58,2238.64,2241.5,2241.5,2238.64,ETH-USDT,huobi
3441,2021-06-19 09:19:00,2021-06-19 09:20:00,1424.12,2237.51,2239.69,2238.65,2239.69,ETH-USDT,huobi
3442,2021-06-19 09:20:00,2021-06-19 09:21:00,1184.64,2237.58,2240.21,2239.69,2238.74,ETH-USDT,huobi
3443,2021-06-19 09:21:00,2021-06-19 09:22:00,1986.8,2234.75,2238.75,2238.74,2234.75,ETH-USDT,huobi
3444,2021-06-19 09:22:00,2021-06-19 09:23:00,1487.94,2234.75,2238.29,2234.75,2238.29,ETH-USDT,huobi
3445,2021-06-19 09:23:00,2021-06-19 09:24:00,1228.06,2235.0,2238.29,2238.29,2235.06,ETH-USDT,huobi
3446,2021-06-19 09:24:00,2021-06-19 09:25:00,738.98,2235.06,2236.37,2235.06,2235.5,ETH-USDT,huobi
3447,2021-06-19 09:25:00,2021-06-19 09:26:00,1111.54,2235.4,2236.76,2235.51,2236.19,ETH-USDT,huobi
3448,2021-06-19 09:26:00,2021-06-19 09:27:00,795.22,2236.19,2237.94,2236.2,2237.94,ETH-USDT,huobi
3449,2021-06-19 09:27:00,2021-06-19 09:28:00,1064.36,2237.93,2240.0,2237.94,2240.0,ETH-USDT,huobi
3450,2021-06-19 09:28:00,2021-06-19 09:29:00,1707.2,2236.11,2240.0,2240.0,2238.2,ETH-USDT,huobi
3451,2021-06-19 09:29:00,2021-06-19 09:30:00,461.68,2236.31,2238.21,2238.21,2236.32,ETH-USDT,huobi
3452,2021-06-19 09:30:00,2021-06-19 09:31:00,827.66,2236.31,2238.51,2236.32,2237.81,ETH-USDT,huobi
3453,2021-06-19 09:31:00,2021-06-19 09:32:00,956.84,2237.78,2239.26,2237.8,2238.2,ETH-USDT,huobi
3454,2021-06-19 09:32:00,2021-06-19 09:33:00,533.76,2238.2,2239.42,2238.2,2239.41,ETH-USDT,huobi
3455,2021-06-19 09:33:00,2021-06-19 09:34:00,429.46,2239.4,2239.99,2239.41,2239.74,ETH-USDT,huobi
3456,2021-06-19 09:34:00,2021-06-19 09:35:00,730.0,2237.28,2239.74,2239.73,2237.28,ETH-USDT,huobi
3457,2021-06-19 09:35:00,2021-06-19 09:36:00,899.84,2237.28,2238.49,2237.28,2238.18,ETH-USDT,huobi
3458,2021-06-19 09:36:00,2021-06-19 09:37:00,527.6,2238.18,2240.25,2238.18,2240.24,ETH-USDT,huobi
3459,2021-06-19 09:37:00,2021-06-19 09:38:00,288.22,2240.11,2240.68,2240.25,2240.67,ETH-USDT,huobi
3460,2021-06-19 09:38:00,2021-06-19 09:39:00,1306.7,2240.68,2242.84,2240.68,2241.59,ETH-USDT,huobi
3461,2021-06-19 09:39:00,2021-06-19 09:40:00,1399.5,2241.47,2244.41,2241.58,2244.1,ETH-USDT,huobi
3462,2021-06-19 09:40:00,2021-06-19 09:41:00,1640.08,2244.11,2246.49,2244.11,2246.48,ETH-USDT,huobi
3463,2021-06-19 09:41:00,2021-06-19 09:42:00,1393.38,2244.75,2247.59,2246.49,2244.76,ETH-USDT,huobi
3464,2021-06-19 09:42:00,2021-06-19 09:43:00,1327.64,2241.42,2244.76,2244.75,2241.42,ETH-USDT,huobi
3465,2021-06-19 09:43:00,2021-06-19 09:44:00,788.5,2239.6,2241.43,2241.42,2239.61,ETH-USDT,huobi
3466,2021-06-19 09:44:00,2021-06-19 09:45:00,809.16,2235.5,2239.61,2239.61,2235.5,ETH-USDT,huobi
3467,2021-06-19 09:45:00,2021-06-19 09:46:00,1255.82,2235.5,2239.0,2235.51,2238.48,ETH-USDT,huobi
3468,2021-06-19 09:46:00,2021-06-19 09:47:00,1643.04,2232.42,2238.49,2238.48,2232.43,ETH-USDT,huobi
3469,2021-06-19 09:47:00,2021-06-19 09:48:00,2588.96,2230.44,2234.0,2232.43,2230.45,ETH-USDT,huobi
3470,2021-06-19 09:48:00,2021-06-19 09:49:00,4480.26,2227.0,2231.59,2230.44,2227.39,ETH-USDT,huobi
3471,2021-06-19 09:49:00,2021-06-19 09:50:00,4013.86,2223.66,2229.5,2227.4,2224.3,ETH-USDT,huobi
3472,2021-06-19 09:50:00,2021-06-19 09:51:00,2271.58,2224.3,2228.77,2224.3,2228.77,ETH-USDT,huobi
3473,2021-06-19 09:51:00,2021-06-19 09:52:00,1472.82,2225.43,2229.04,2228.77,2225.5,ETH-USDT,huobi
3474,2021-06-19 09:52:00,2021-06-19 09:53:00,906.36,2225.09,2227.37,2225.49,2227.1,ETH-USDT,huobi
3475,2021-06-19 09:53:00,2021-06-19 09:54:00,1155.98,2225.0,2227.1,2227.09,2225.0,ETH-USDT,huobi
3476,2021-06-19 09:54:00,2021-06-19 09:55:00,2551.26,2222.68,2225.01,2225.01,2224.67,ETH-USDT,huobi
3477,2021-06-19 09:55:00,2021-06-19 09:56:00,2000.56,2221.0,2224.66,2224.66,2222.81,ETH-USDT,huobi
3478,2021-06-19 09:56:00,2021-06-19 09:57:00,1740.9,2222.81,2225.42,2222.81,2225.42,ETH-USDT,huobi
3479,2021-06-19 09:57:00,2021-06-19 09:58:00,2275.62,2221.82,2225.97,2225.41,2225.7,ETH-USDT,huobi
3480,2021-06-19 09:58:00,2021-06-19 09:59:00,820.02,2224.75,2226.41,2225.7,2225.88,ETH-USDT,huobi
3481,2021-06-19 09:59:00,2021-06-19 10:00:00,1065.94,2225.88,2227.25,2225.88,2226.57,ETH-USDT,huobi
3482,2021-06-19 10:00:00,2021-06-19 10:01:00,2742.4,2225.37,2228.44,2226.58,2225.84,ETH-USDT,huobi
3483,2021-06-19 10:01:00,2021-06-19 10:02:00,1520.6,2223.5,2226.25,2225.85,2223.69,ETH-USDT,huobi
3484,2021-06-19 10:02:00,2021-06-19 10:03:00,737.16,2223.52,2225.04,2223.7,2224.96,ETH-USDT,huobi
3485,2021-06-19 10:03:00,2021-06-19 10:04:00,1067.08,2224.96,2226.25,2224.96,2225.51,ETH-USDT,huobi
3486,2021-06-19 10:04:00,2021-06-19 10:05:00,2717.18,2225.0,2227.17,2225.51,2225.75,ETH-USDT,huobi
3487,2021-06-19 10:05:00,2021-06-19 10:06:00,1788.9,2225.74,2228.71,2225.75,2228.71,ETH-USDT,huobi
3488,2021-06-19 10:06:00,2021-06-19 10:07:00,2391.16,2227.37,2228.97,2228.72,2227.37,ETH-USDT,huobi
3489,2021-06-19 10:07:00,2021-06-19 10:08:00,1051.04,2227.03,2228.61,2227.36,2227.78,ETH-USDT,huobi
3490,2021-06-19 10:08:00,2021-06-19 10:09:00,1846.82,2227.73,2230.08,2227.78,2227.74,ETH-USDT,huobi
